Log file open, 12/23/22 21:02:03
[2022.12.23-15.02.30:117][  0]LogAudio: Display: AudioInfo: 'ADPCM' Registered
[2022.12.23-15.02.30:117][  0]LogAudio: Display: AudioInfo: 'OGG' Registered
[2022.12.23-15.02.30:117][  0]LogAudio: Display: AudioInfo: 'OPUS' Registered
[2022.12.23-15.02.30:119][  0]LogAudio: Display: Audio Device Manager Initialized
[2022.12.23-15.02.30:119][  0]LogAudio: Display: Creating Audio Device:                 Id: 1, Scope: Shared, Realtime: True
[2022.12.23-15.02.30:119][  0]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2022.12.23-15.02.30:119][  0]LogAudioMixer: Display: 	Sample Rate:						  48000
[2022.12.23-15.02.30:119][  0]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2022.12.23-15.02.30:119][  0]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2022.12.23-15.02.30:119][  0]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2022.12.23-15.02.30:119][  0]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2022.12.23-15.02.30:119][  0]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2022.12.23-15.02.30:119][  0]LogAudio: Display: AudioDevice MaxSources: 32
[2022.12.23-15.02.30:119][  0]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2022.12.23-15.02.30:119][  0]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2022.12.23-15.02.30:119][  0]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2022.12.23-15.02.30:128][  0]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2022.12.23-15.02.30:194][  0]LogAudioMixer: Display: Using Audio Hardware Device Headphones (High Definition Audio Device)
[2022.12.23-15.02.30:195][  0]LogAudioMixer: Display: Initializing Sound Submixes...
[2022.12.23-15.02.30:199][  0]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2022.12.23-15.02.30:199][  0]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2022.12.23-15.02.30:203][  0]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=1
[2022.12.23-15.02.30:203][  0]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=1
[2022.12.23-15.02.30:205][  0]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=1
[2022.12.23-15.02.30:205][  0]LogInit: FAudioDevice initialized.
[2022.12.23-15.02.30:205][  0]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=1
[2022.12.23-15.02.30:205][  0]LogAudio: Display: Audio Device (ID: 1) registered with world 'Untitled'.
[2022.12.23-15.02.30:229][  0]LogCsvProfiler: Display: Metadata set : largeworldcoordinates="1"
[2022.12.23-15.02.30:238][  0]LogLiveCoding: Display: Starting LiveCoding
[2022.12.23-15.02.30:238][  0]LogLiveCoding: Display: LiveCodingConsole Arguments: UnrealEditor Win64 Development
[2022.12.23-15.02.30:240][  0]LogLiveCoding: Display: First instance in process group "UE_FirstProjectUE_0xc689995f", spawning console
[2022.12.23-15.02.30:635][  0]LogLiveCoding: Display: Waiting for server
[2022.12.23-15.02.31:627][  0]LogLiveCoding: Display: Successfully initialized, removing startup thread
[2022.12.23-15.02.32:126][  0]LogInit: Transaction tracking system initialized
[2022.12.23-15.02.32:490][  0]LogSourceControl: Display: Uncontrolled Changelist persistency file loaded E:/UnrealEngineProjects/FirstProjectUE/Saved/SourceControl/UncontrolledChangelists.json
[2022.12.23-15.02.32:490][  0]LogSourceControl: Uncontrolled asset enumeration started...
[2022.12.23-15.02.32:494][  0]LogSourceControl: Uncontrolled asset enumeration finished in 0.004369 seconds (Found 115 uncontrolled assets)
[2022.12.23-15.02.32:534][  0]BlueprintLog: New page: Editor Load
[2022.12.23-15.02.32:764][  0]LocalizationService: Localization service is disabled
[2022.12.23-15.02.32:810][  0]TimingProfiler: Initialize
[2022.12.23-15.02.32:810][  0]TimingProfiler: OnSessionChanged
[2022.12.23-15.02.32:810][  0]LoadingProfiler: Initialize
[2022.12.23-15.02.32:810][  0]LoadingProfiler: OnSessionChanged
[2022.12.23-15.02.32:810][  0]NetworkingProfiler: Initialize
[2022.12.23-15.02.32:810][  0]NetworkingProfiler: OnSessionChanged
[2022.12.23-15.02.32:810][  0]MemoryProfiler: Initialize
[2022.12.23-15.02.32:811][  0]MemoryProfiler: OnSessionChanged
[2022.12.23-15.02.33:073][  0]LogVSAccessor: Display: Unable to create Visual Studio setup instance: 80040154
[2022.12.23-15.02.33:073][  0]LogVSAccessor: Display: Unable to create Visual Studio setup instance: 80040154
[2022.12.23-15.02.33:074][  0]LogVSAccessor: Display: Unable to create Visual Studio setup instance: 80040154
[2022.12.23-15.02.33:662][  0]LogFileCache: Scanning file cache for directory 'E:/UnrealEngineProjects/FirstProjectUE/Content/' took 0.02s
[2022.12.23-15.02.34:635][  0]LogEditorDomain: Display: Class /Script/AnimationData.AnimationSequencerDataModel is imported by a package but does not exist in memory. EditorDomain keys for packages using it will be invalid if it still exists.
	To clear this message, resave packages that use the deleted class, or load its module earlier than the packages that use it are referenced.
[2022.12.23-15.02.34:847][  0]LogLevelSequenceEditor: LevelSequenceEditor subsystem initialized.
[2022.12.23-15.02.34:954][  0]LogInit: Display: Engine is initialized. Leaving FEngineLoop::Init()
[2022.12.23-15.02.34:956][  0]SourceControl: Source control is disabled
[2022.12.23-15.02.34:957][  0]LogUnrealEdMisc: Loading editor; pre map load, took 32.434
[2022.12.23-15.02.35:343][  0]LogFactory: FactoryCreateFile: PackFactory with PackFactory (0 0 F:/Epic Games/UE_5.1/FeaturePacks/StarterContent.upack)
[2022.12.23-15.02.35:688][  0]LogPackFactory: Finished extracting 8 files (including 0 errors).
[2022.12.23-15.02.37:478][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/HDRI/HDRI_Epic_Courtyard_Daylight.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/HDRI/HDRI_Epic_Courtyard_Daylight.uasset"
[2022.12.23-15.02.37:660][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/P_Ambient_Dust.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Particles/P_Ambient_Dust.uasset"
[2022.12.23-15.02.37:842][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/P_Explosion.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Particles/P_Explosion.uasset"
[2022.12.23-15.02.37:937][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/P_Fire.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Particles/P_Fire.uasset"
[2022.12.23-15.02.37:961][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/P_Smoke.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Particles/P_Smoke.uasset"
[2022.12.23-15.02.37:975][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/P_Sparks.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Particles/P_Sparks.uasset"
[2022.12.23-15.02.38:038][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/P_Steam_Lit.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Particles/P_Steam_Lit.uasset"
[2022.12.23-15.02.38:085][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Blueprint_CeilingLight.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Blueprints/Blueprint_CeilingLight.uasset"
[2022.12.23-15.02.38:148][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Blueprint_Effect_Explosion.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Blueprints/Blueprint_Effect_Explosion.uasset"
[2022.12.23-15.02.38:328][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Blueprint_Effect_Fire.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Blueprints/Blueprint_Effect_Fire.uasset"
[2022.12.23-15.02.38:391][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Blueprint_Effect_Smoke.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Blueprints/Blueprint_Effect_Smoke.uasset"
[2022.12.23-15.02.38:513][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Blueprint_Effect_Sparks.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Blueprints/Blueprint_Effect_Sparks.uasset"
[2022.12.23-15.02.38:650][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Blueprint_Effect_Steam.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Blueprints/Blueprint_Effect_Steam.uasset"
[2022.12.23-15.02.38:851][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Blueprint_WallSconce.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Blueprints/Blueprint_WallSconce.uasset"
[2022.12.23-15.02.38:964][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/BP_LightStudio.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Blueprints/BP_LightStudio.uasset"
[2022.12.23-15.02.39:058][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Collapse01.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Audio/Collapse01.uasset"
[2022.12.23-15.02.39:117][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Collapse02.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Audio/Collapse02.uasset"
[2022.12.23-15.02.39:147][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Collapse_Cue.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Audio/Collapse_Cue.uasset"
[2022.12.23-15.02.39:205][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Explosion01.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Audio/Explosion01.uasset"
[2022.12.23-15.02.39:239][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Explosion02.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Audio/Explosion02.uasset"
[2022.12.23-15.02.39:300][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Explosion_Cue.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Audio/Explosion_Cue.uasset"
[2022.12.23-15.02.39:428][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Fire01.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Audio/Fire01.uasset"
[2022.12.23-15.02.39:452][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Fire01_Cue.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Audio/Fire01_Cue.uasset"
[2022.12.23-15.02.39:524][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Fire_Sparks01.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Audio/Fire_Sparks01.uasset"
[2022.12.23-15.02.39:555][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Fire_Sparks01_Cue.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Audio/Fire_Sparks01_Cue.uasset"
[2022.12.23-15.02.39:634][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Light01.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Audio/Light01.uasset"
[2022.12.23-15.02.39:722][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Light01_Cue.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Audio/Light01_Cue.uasset"
[2022.12.23-15.02.39:858][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Light02.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Audio/Light02.uasset"
[2022.12.23-15.02.39:986][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Light02_Cue.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Audio/Light02_Cue.uasset"
[2022.12.23-15.02.40:266][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Smoke01.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Audio/Smoke01.uasset"
[2022.12.23-15.02.40:292][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Smoke01_Cue.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Audio/Smoke01_Cue.uasset"
[2022.12.23-15.02.40:304][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Starter_Background_Cue.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Audio/Starter_Background_Cue.uasset"
[2022.12.23-15.02.40:387][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Starter_Birds01.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Audio/Starter_Birds01.uasset"
[2022.12.23-15.02.40:806][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Starter_Music01.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Audio/Starter_Music01.uasset"
[2022.12.23-15.02.40:862][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Starter_Music_Cue.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Audio/Starter_Music_Cue.uasset"
[2022.12.23-15.02.40:998][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Starter_Wind05.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Audio/Starter_Wind05.uasset"
[2022.12.23-15.02.41:078][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Starter_Wind06.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Audio/Starter_Wind06.uasset"
[2022.12.23-15.02.41:277][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Steam01.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Audio/Steam01.uasset"
[2022.12.23-15.02.41:352][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Steam01_Cue.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Audio/Steam01_Cue.uasset"
[2022.12.23-15.02.41:449][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Floor_400x400.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Architecture/Floor_400x400.uasset"
[2022.12.23-15.02.41:468][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Pillar_50x500.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Architecture/Pillar_50x500.uasset"
[2022.12.23-15.02.41:555][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/SM_AssetPlatform.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Architecture/SM_AssetPlatform.uasset"
[2022.12.23-15.02.41:577][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Wall_400x200.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Architecture/Wall_400x200.uasset"
[2022.12.23-15.02.41:591][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Wall_400x300.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Architecture/Wall_400x300.uasset"
[2022.12.23-15.02.41:662][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Wall_400x400.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Architecture/Wall_400x400.uasset"
[2022.12.23-15.02.41:684][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Wall_500x500.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Architecture/Wall_500x500.uasset"
[2022.12.23-15.02.41:809][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Wall_Door_400x300.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Architecture/Wall_Door_400x300.uasset"
[2022.12.23-15.02.41:852][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Wall_Door_400x400.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Architecture/Wall_Door_400x400.uasset"
[2022.12.23-15.02.41:941][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Wall_Window_400x300.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Architecture/Wall_Window_400x300.uasset"
[2022.12.23-15.02.41:968][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Wall_Window_400x400.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Architecture/Wall_Window_400x400.uasset"
[2022.12.23-15.02.42:033][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_AssetPlatform.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Materials/M_AssetPlatform.uasset"
[2022.12.23-15.02.42:071][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Basic_Floor.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Materials/M_Basic_Floor.uasset"
[2022.12.23-15.02.42:158][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Basic_Wall.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Materials/M_Basic_Wall.uasset"
[2022.12.23-15.02.42:215][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Brick_Clay_Beveled.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Materials/M_Brick_Clay_Beveled.uasset"
[2022.12.23-15.02.42:274][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Brick_Clay_New.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Materials/M_Brick_Clay_New.uasset"
[2022.12.23-15.02.42:360][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Brick_Clay_Old.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Materials/M_Brick_Clay_Old.uasset"
[2022.12.23-15.02.42:417][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Brick_Cut_Stone.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Materials/M_Brick_Cut_Stone.uasset"
[2022.12.23-15.02.42:602][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Brick_Hewn_Stone.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Materials/M_Brick_Hewn_Stone.uasset"
[2022.12.23-15.02.42:647][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Ceramic_Tile_Checker.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Materials/M_Ceramic_Tile_Checker.uasset"
[2022.12.23-15.02.42:717][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_CobbleStone_Pebble.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Materials/M_CobbleStone_Pebble.uasset"
[2022.12.23-15.02.42:861][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_CobbleStone_Rough.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Materials/M_CobbleStone_Rough.uasset"
[2022.12.23-15.02.42:996][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_CobbleStone_Smooth.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Materials/M_CobbleStone_Smooth.uasset"
[2022.12.23-15.02.43:016][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_ColorGrid_LowSpec.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Materials/M_ColorGrid_LowSpec.uasset"
[2022.12.23-15.02.43:048][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Concrete_Grime.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Materials/M_Concrete_Grime.uasset"
[2022.12.23-15.02.43:094][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Concrete_Panels.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Materials/M_Concrete_Panels.uasset"
[2022.12.23-15.02.43:155][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Concrete_Poured.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Materials/M_Concrete_Poured.uasset"
[2022.12.23-15.02.43:171][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Concrete_Tiles.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Materials/M_Concrete_Tiles.uasset"
[2022.12.23-15.02.43:197][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Glass.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Materials/M_Glass.uasset"
[2022.12.23-15.02.43:214][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Ground_Grass.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Materials/M_Ground_Grass.uasset"
[2022.12.23-15.02.43:333][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Ground_Gravel.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Materials/M_Ground_Gravel.uasset"
[2022.12.23-15.02.43:339][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Ground_Moss.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Materials/M_Ground_Moss.uasset"
[2022.12.23-15.02.43:358][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Brushed_Nickel.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Materials/M_Metal_Brushed_Nickel.uasset"
[2022.12.23-15.02.43:365][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Burnished_Steel.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Materials/M_Metal_Burnished_Steel.uasset"
[2022.12.23-15.02.43:375][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Chrome.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Materials/M_Metal_Chrome.uasset"
[2022.12.23-15.02.43:381][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Copper.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Materials/M_Metal_Copper.uasset"
[2022.12.23-15.02.43:391][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Gold.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Materials/M_Metal_Gold.uasset"
[2022.12.23-15.02.43:400][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Rust.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Materials/M_Metal_Rust.uasset"
[2022.12.23-15.02.43:460][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Steel.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Materials/M_Metal_Steel.uasset"
[2022.12.23-15.02.43:483][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Rock_Basalt.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Materials/M_Rock_Basalt.uasset"
[2022.12.23-15.02.43:497][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Rock_Marble_Polished.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Materials/M_Rock_Marble_Polished.uasset"
[2022.12.23-15.02.43:536][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Rock_Sandstone.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Materials/M_Rock_Sandstone.uasset"
[2022.12.23-15.02.43:618][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Rock_Slate.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Materials/M_Rock_Slate.uasset"
[2022.12.23-15.02.43:632][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Tech_Checker_Dot.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Materials/M_Tech_Checker_Dot.uasset"
[2022.12.23-15.02.43:646][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Tech_Hex_Tile.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Materials/M_Tech_Hex_Tile.uasset"
[2022.12.23-15.02.43:659][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Tech_Hex_Tile_Pulse.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Materials/M_Tech_Hex_Tile_Pulse.uasset"
[2022.12.23-15.02.43:709][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Tech_Panel.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Materials/M_Tech_Panel.uasset"
[2022.12.23-15.02.43:734][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Water_Lake.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Materials/M_Water_Lake.uasset"
